design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_33_0_seq1,design_33_0_seq1_model_0,0.0,0.0,0.0,0.588649332523346,0.14940400421619415,0.14940400421619415,0.6984606385231018,0.6501637101173401,0.4587775468826294,1.8569488525390625,11.450637817382812,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_33_0_seq1/boltz_results_design_33_0_seq1/predictions/design_33_0_seq1/design_33_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_33_0_seq1/boltz_results_design_33_0_seq1/predictions/design_33_0_seq1/pae_design_33_0_seq1_model_0.npz
design_38_0_seq3,design_38_0_seq3_model_0,0.0,0.0,0.0,0.6015352606773376,0.14908476173877716,0.14908476173877716,0.7146478891372681,0.6387596726417542,0.5491852164268494,1.4890142679214478,11.582242965698242,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_38_0_seq3/boltz_results_design_38_0_seq3/predictions/design_38_0_seq3/design_38_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_38_0_seq3/boltz_results_design_38_0_seq3/predictions/design_38_0_seq3/pae_design_38_0_seq3_model_0.npz
design_42_0_seq0,design_42_0_seq0_model_0,0.0,0.0,0.0,0.5688667893409729,0.1484110802412033,0.1484110802412033,0.673980712890625,0.5932852029800415,0.44591036438941956,1.9530189037322998,11.170722007751465,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq0/boltz_results_design_42_0_seq0/predictions/design_42_0_seq0/design_42_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq0/boltz_results_design_42_0_seq0/predictions/design_42_0_seq0/pae_design_42_0_seq0_model_0.npz
design_25_0_seq0,design_25_0_seq0_model_0,0.0,0.0,0.0,0.5717668533325195,0.14796900749206543,0.14796900749206543,0.6777163147926331,0.5974048972129822,0.4454050660133362,1.9990010261535645,11.535317420959473,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_25_0_seq0/boltz_results_design_25_0_seq0/predictions/design_25_0_seq0/design_25_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_25_0_seq0/boltz_results_design_25_0_seq0/predictions/design_25_0_seq0/pae_design_25_0_seq0_model_0.npz
design_22_0_seq0,design_22_0_seq0_model_0,0.0,0.0,0.0,0.5360175967216492,0.14758171141147614,0.14758171141147614,0.6331264972686768,0.5380255579948425,0.43009549379348755,2.3193209171295166,11.383670806884766,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq0/boltz_results_design_22_0_seq0/predictions/design_22_0_seq0/design_22_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq0/boltz_results_design_22_0_seq0/predictions/design_22_0_seq0/pae_design_22_0_seq0_model_0.npz
design_31_0_seq1,design_31_0_seq1_model_0,0.0,0.0,0.0,0.5609543919563293,0.14677754044532776,0.14677754044532776,0.6644985675811768,0.5931288003921509,0.46394091844558716,1.9650143384933472,10.442749977111816,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_31_0_seq1/boltz_results_design_31_0_seq1/predictions/design_31_0_seq1/design_31_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_31_0_seq1/boltz_results_design_31_0_seq1/predictions/design_31_0_seq1/pae_design_31_0_seq1_model_0.npz
design_28_0_seq3,design_28_0_seq3_model_0,0.0,0.0,0.0,0.5488455295562744,0.14672765135765076,0.14672765135765076,0.6493750214576721,0.5585464835166931,0.43030157685279846,2.2749078273773193,11.343626976013184,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq3/boltz_results_design_28_0_seq3/predictions/design_28_0_seq3/design_28_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq3/boltz_results_design_28_0_seq3/predictions/design_28_0_seq3/pae_design_28_0_seq3_model_0.npz
design_20_0_seq1,design_20_0_seq1_model_0,0.0,0.0,0.0,0.5495750308036804,0.1466059684753418,0.1466059684753418,0.6503173112869263,0.5530701279640198,0.45357832312583923,2.0805063247680664,11.453694343566895,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_20_0_seq1/boltz_results_design_20_0_seq1/predictions/design_20_0_seq1/design_20_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_20_0_seq1/boltz_results_design_20_0_seq1/predictions/design_20_0_seq1/pae_design_20_0_seq1_model_0.npz
design_26_0_seq2,design_26_0_seq2_model_0,0.0,0.0,0.0,0.5564484000205994,0.14636237919330597,0.14636237919330597,0.6589699387550354,0.5514999032020569,0.450314998626709,2.209585189819336,11.185769081115723,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_26_0_seq2/boltz_results_design_26_0_seq2/predictions/design_26_0_seq2/design_26_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_26_0_seq2/boltz_results_design_26_0_seq2/predictions/design_26_0_seq2/pae_design_26_0_seq2_model_0.npz
design_30_0_seq2,design_30_0_seq2_model_0,0.0,0.0,0.0,0.5770821571350098,0.14509324729442596,0.14509324729442596,0.6850793957710266,0.6238536238670349,0.4443401098251343,2.0019631385803223,11.468985557556152,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq2/boltz_results_design_30_0_seq2/predictions/design_30_0_seq2/design_30_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq2/boltz_results_design_30_0_seq2/predictions/design_30_0_seq2/pae_design_30_0_seq2_model_0.npz
design_9_0_seq3,design_9_0_seq3_model_0,0.0,0.0,0.0,0.5579354763031006,0.14493660628795624,0.14493660628795624,0.6611852049827576,0.6845168471336365,0.5011429190635681,2.0267069339752197,12.960210800170898,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq3/boltz_results_design_9_0_seq3/predictions/design_9_0_seq3/design_9_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq3/boltz_results_design_9_0_seq3/predictions/design_9_0_seq3/pae_design_9_0_seq3_model_0.npz
design_28_0_seq1,design_28_0_seq1_model_0,0.0,0.0,0.0,0.48867660760879517,0.14423726499080658,0.14423726499080658,0.5747864246368408,0.46545127034187317,0.4456671178340912,2.680859327316284,11.144831657409668,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq1/boltz_results_design_28_0_seq1/predictions/design_28_0_seq1/design_28_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq1/boltz_results_design_28_0_seq1/predictions/design_28_0_seq1/pae_design_28_0_seq1_model_0.npz
design_40_0_seq2,design_40_0_seq2_model_0,0.0,0.0,0.0,0.5525621771812439,0.14412379264831543,0.14412379264831543,0.6546717286109924,0.5418577194213867,0.44753798842430115,2.0770153999328613,11.409984588623047,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq2/boltz_results_design_40_0_seq2/predictions/design_40_0_seq2/design_40_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq2/boltz_results_design_40_0_seq2/predictions/design_40_0_seq2/pae_design_40_0_seq2_model_0.npz
design_16_0_seq1,design_16_0_seq1_model_0,0.0,0.0,0.0,0.591290295124054,0.14377020299434662,0.14377020299434662,0.7031702995300293,0.6968931555747986,0.5178788900375366,1.755637288093567,11.887890815734863,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq1/boltz_results_design_16_0_seq1/predictions/design_16_0_seq1/design_16_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq1/boltz_results_design_16_0_seq1/predictions/design_16_0_seq1/pae_design_16_0_seq1_model_0.npz
design_6_0_seq3,design_6_0_seq3_model_0,0.0,0.0,0.0,0.5640537738800049,0.14197546243667603,0.14197546243667603,0.6695733666419983,0.5460047721862793,0.4376066029071808,1.9981228113174438,10.95479965209961,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq3/boltz_results_design_6_0_seq3/predictions/design_6_0_seq3/design_6_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq3/boltz_results_design_6_0_seq3/predictions/design_6_0_seq3/pae_design_6_0_seq3_model_0.npz
design_2_0_seq1,design_2_0_seq1_model_0,0.0,0.0,0.0,0.5641438364982605,0.1409524381160736,0.1409524381160736,0.6699416637420654,0.5427612662315369,0.44028210639953613,2.142961025238037,11.152353286743164,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq1/boltz_results_design_2_0_seq1/predictions/design_2_0_seq1/design_2_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq1/boltz_results_design_2_0_seq1/predictions/design_2_0_seq1/pae_design_2_0_seq1_model_0.npz
design_40_0_seq1,design_40_0_seq1_model_0,0.0,0.0,0.0,0.5548010468482971,0.14052708446979523,0.14052708446979523,0.6583695411682129,0.5131781101226807,0.4787880480289459,2.0089149475097656,11.57302474975586,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq1/boltz_results_design_40_0_seq1/predictions/design_40_0_seq1/design_40_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq1/boltz_results_design_40_0_seq1/predictions/design_40_0_seq1/pae_design_40_0_seq1_model_0.npz
design_31_0_seq0,design_31_0_seq0_model_0,0.0,0.0,0.0,0.5981168150901794,0.13874980807304382,0.13874980807304382,0.712958574295044,0.6104365587234497,0.44259852170944214,1.9967745542526245,11.72834587097168,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_31_0_seq0/boltz_results_design_31_0_seq0/predictions/design_31_0_seq0/design_31_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_31_0_seq0/boltz_results_design_31_0_seq0/predictions/design_31_0_seq0/pae_design_31_0_seq0_model_0.npz
design_8_0_seq0,design_8_0_seq0_model_0,0.0,0.0,0.0,0.5711414217948914,0.13605625927448273,0.13605625927448273,0.6799127459526062,0.5985502600669861,0.4504185616970062,1.9424645900726318,11.009880065917969,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq0/boltz_results_design_8_0_seq0/predictions/design_8_0_seq0/design_8_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq0/boltz_results_design_8_0_seq0/predictions/design_8_0_seq0/pae_design_8_0_seq0_model_0.npz
design_12_0_seq1,design_12_0_seq1_model_0,0.0,0.0,0.0,0.5480667948722839,0.1359289586544037,0.1359289586544037,0.6511012315750122,0.6116065979003906,0.43747618794441223,2.1055686473846436,12.096389770507812,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_12_0_seq1/boltz_results_design_12_0_seq1/predictions/design_12_0_seq1/design_12_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_12_0_seq1/boltz_results_design_12_0_seq1/predictions/design_12_0_seq1/pae_design_12_0_seq1_model_0.npz
design_10_0_seq1,design_10_0_seq1_model_0,0.0,0.0,0.0,0.5470083355903625,0.13581661880016327,0.13581661880016327,0.6498062610626221,0.5292370319366455,0.4384324848651886,2.1556124687194824,12.157676696777344,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_10_0_seq1/boltz_results_design_10_0_seq1/predictions/design_10_0_seq1/design_10_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_10_0_seq1/boltz_results_design_10_0_seq1/predictions/design_10_0_seq1/pae_design_10_0_seq1_model_0.npz
design_40_0_seq3,design_40_0_seq3_model_0,0.0,0.0,0.0,0.5756049156188965,0.1353231966495514,0.1353231966495514,0.685675323009491,0.6190097332000732,0.45556360483169556,2.026658535003662,12.05473804473877,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq3/boltz_results_design_40_0_seq3/predictions/design_40_0_seq3/design_40_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq3/boltz_results_design_40_0_seq3/predictions/design_40_0_seq3/pae_design_40_0_seq3_model_0.npz
design_17_0_seq3,design_17_0_seq3_model_0,0.0,0.0,0.0,0.5799587965011597,0.1352647840976715,0.1352647840976715,0.6911322474479675,0.6592956781387329,0.5299738645553589,1.4731295108795166,11.52498722076416,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq3/boltz_results_design_17_0_seq3/predictions/design_17_0_seq3/design_17_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq3/boltz_results_design_17_0_seq3/predictions/design_17_0_seq3/pae_design_17_0_seq3_model_0.npz
design_16_0_seq3,design_16_0_seq3_model_0,0.0,0.0,0.0,0.5773903131484985,0.13492681086063385,0.13492681086063385,0.6880061626434326,0.6235942840576172,0.4527139961719513,1.9832509756088257,11.911556243896484,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq3/boltz_results_design_16_0_seq3/predictions/design_16_0_seq3/design_16_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq3/boltz_results_design_16_0_seq3/predictions/design_16_0_seq3/pae_design_16_0_seq3_model_0.npz
design_10_0_seq2,design_10_0_seq2_model_0,0.0,0.0,0.0,0.5635000467300415,0.13378825783729553,0.13378825783729553,0.6709279417991638,0.5888490676879883,0.5013470649719238,1.8330541849136353,12.436101913452148,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_10_0_seq2/boltz_results_design_10_0_seq2/predictions/design_10_0_seq2/design_10_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_10_0_seq2/boltz_results_design_10_0_seq2/predictions/design_10_0_seq2/pae_design_10_0_seq2_model_0.npz
design_16_0_seq0,design_16_0_seq0_model_0,0.0,0.0,0.0,0.557333767414093,0.13375478982925415,0.13375478982925415,0.6632285118103027,0.5692669153213501,0.4283919930458069,2.1979479789733887,12.132001876831055,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq0/boltz_results_design_16_0_seq0/predictions/design_16_0_seq0/design_16_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_16_0_seq0/boltz_results_design_16_0_seq0/predictions/design_16_0_seq0/pae_design_16_0_seq0_model_0.npz
design_24_0_seq1,design_24_0_seq1_model_0,0.0,0.0,0.0,0.5462086796760559,0.13371919095516205,0.13371919095516205,0.6493310332298279,0.544093906879425,0.42300090193748474,2.209070920944214,12.374167442321777,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq1/boltz_results_design_24_0_seq1/predictions/design_24_0_seq1/design_24_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq1/boltz_results_design_24_0_seq1/predictions/design_24_0_seq1/pae_design_24_0_seq1_model_0.npz
design_1_0_seq3,design_1_0_seq3_model_0,0.0,0.0,0.0,0.5997114777565002,0.1333560198545456,0.1333560198545456,0.7163003087043762,0.6878112554550171,0.4649907052516937,1.8549834489822388,12.23601245880127,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_1_0_seq3/boltz_results_design_1_0_seq3/predictions/design_1_0_seq3/design_1_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_1_0_seq3/boltz_results_design_1_0_seq3/predictions/design_1_0_seq3/pae_design_1_0_seq3_model_0.npz
design_4_0_seq1,design_4_0_seq1_model_0,0.0,0.0,0.0,0.5759221911430359,0.13305208086967468,0.13305208086967468,0.6866397261619568,0.6604312658309937,0.4411037862300873,2.076789140701294,12.508033752441406,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_4_0_seq1/boltz_results_design_4_0_seq1/predictions/design_4_0_seq1/design_4_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_4_0_seq1/boltz_results_design_4_0_seq1/predictions/design_4_0_seq1/pae_design_4_0_seq1_model_0.npz
design_18_0_seq1,design_18_0_seq1_model_0,0.0,0.0,0.0,0.5752236247062683,0.13250134885311127,0.13250134885311127,0.6859041452407837,0.6177838444709778,0.43721336126327515,1.9737995862960815,12.138002395629883,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_18_0_seq1/boltz_results_design_18_0_seq1/predictions/design_18_0_seq1/design_18_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_18_0_seq1/boltz_results_design_18_0_seq1/predictions/design_18_0_seq1/pae_design_18_0_seq1_model_0.npz
design_38_0_seq0,design_38_0_seq0_model_0,0.0,0.0,0.0,0.5572668313980103,0.1324940174818039,0.1324940174818039,0.6634600162506104,0.6281348466873169,0.4317604899406433,1.9791908264160156,12.028168678283691,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_38_0_seq0/boltz_results_design_38_0_seq0/predictions/design_38_0_seq0/design_38_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_38_0_seq0/boltz_results_design_38_0_seq0/predictions/design_38_0_seq0/pae_design_38_0_seq0_model_0.npz
design_0_0_seq2,design_0_0_seq2_model_0,0.0,0.0,0.0,0.5642533302307129,0.132327601313591,0.132327601313591,0.6722347736358643,0.6001629829406738,0.4510780870914459,2.050092935562134,12.230767250061035,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq2/boltz_results_design_0_0_seq2/predictions/design_0_0_seq2/design_0_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq2/boltz_results_design_0_0_seq2/predictions/design_0_0_seq2/pae_design_0_0_seq2_model_0.npz
design_32_0_seq1,design_32_0_seq1_model_0,0.0,0.0,0.0,0.5475299954414368,0.13226473331451416,0.13226473331451416,0.6513462662696838,0.5877532958984375,0.4279831051826477,2.1277754306793213,12.272175788879395,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_32_0_seq1/boltz_results_design_32_0_seq1/predictions/design_32_0_seq1/design_32_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_32_0_seq1/boltz_results_design_32_0_seq1/predictions/design_32_0_seq1/pae_design_32_0_seq1_model_0.npz
design_27_0_seq3,design_27_0_seq3_model_0,0.0,0.0,0.0,0.5613422989845276,0.13187618553638458,0.13187618553638458,0.6687088012695312,0.5381541848182678,0.4554133713245392,2.0812878608703613,11.748648643493652,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_27_0_seq3/boltz_results_design_27_0_seq3/predictions/design_27_0_seq3/design_27_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_27_0_seq3/boltz_results_design_27_0_seq3/predictions/design_27_0_seq3/pae_design_27_0_seq3_model_0.npz
design_41_0_seq3,design_41_0_seq3_model_0,0.0,0.0,0.0,0.5550946593284607,0.13121913373470306,0.13121913373470306,0.661063551902771,0.5815320611000061,0.43514299392700195,2.1172807216644287,11.535240173339844,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_41_0_seq3/boltz_results_design_41_0_seq3/predictions/design_41_0_seq3/design_41_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_41_0_seq3/boltz_results_design_41_0_seq3/predictions/design_41_0_seq3/pae_design_41_0_seq3_model_0.npz
design_35_0_seq0,design_35_0_seq0_model_0,0.0,0.0,0.0,0.5387647747993469,0.13065867125988007,0.13065867125988007,0.6407912969589233,0.5138382315635681,0.4442733824253082,2.246580123901367,11.570780754089355,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq0/boltz_results_design_35_0_seq0/predictions/design_35_0_seq0/design_35_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq0/boltz_results_design_35_0_seq0/predictions/design_35_0_seq0/pae_design_35_0_seq0_model_0.npz
design_47_0_seq2,design_47_0_seq2_model_0,0.0,0.0,0.0,0.5828962922096252,0.13007298111915588,0.13007298111915588,0.6961020827293396,0.6238784193992615,0.45109444856643677,1.8944576978683472,12.109179496765137,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_47_0_seq2/boltz_results_design_47_0_seq2/predictions/design_47_0_seq2/design_47_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_47_0_seq2/boltz_results_design_47_0_seq2/predictions/design_47_0_seq2/pae_design_47_0_seq2_model_0.npz
design_13_0_seq3,design_13_0_seq3_model_0,0.0,0.0,0.0,0.570002019405365,0.12981531023979187,0.12981531023979187,0.6800486445426941,0.6302969455718994,0.4344601035118103,2.012647867202759,11.356353759765625,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_13_0_seq3/boltz_results_design_13_0_seq3/predictions/design_13_0_seq3/design_13_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_13_0_seq3/boltz_results_design_13_0_seq3/predictions/design_13_0_seq3/pae_design_13_0_seq3_model_0.npz
design_36_0_seq0,design_36_0_seq0_model_0,0.0,0.0,0.0,0.5544142723083496,0.12971000373363495,0.12971000373363495,0.6605903506278992,0.5524612665176392,0.4295264482498169,2.080449104309082,11.83573055267334,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_36_0_seq0/boltz_results_design_36_0_seq0/predictions/design_36_0_seq0/design_36_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_36_0_seq0/boltz_results_design_36_0_seq0/predictions/design_36_0_seq0/pae_design_36_0_seq0_model_0.npz
design_26_0_seq0,design_26_0_seq0_model_0,0.0,0.0,0.0,0.6103715300559998,0.12701475620269775,0.12701475620269775,0.7312107086181641,0.754450261592865,0.5789769887924194,1.3016512393951416,12.84380054473877,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_26_0_seq0/boltz_results_design_26_0_seq0/predictions/design_26_0_seq0/design_26_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_26_0_seq0/boltz_results_design_26_0_seq0/predictions/design_26_0_seq0/pae_design_26_0_seq0_model_0.npz
design_21_0_seq1,design_21_0_seq1_model_0,0.0,0.0,0.0,0.5628963708877563,0.12616164982318878,0.12616164982318878,0.6720800399780273,0.6254358887672424,0.43235594034194946,2.1029698848724365,12.963106155395508,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_21_0_seq1/boltz_results_design_21_0_seq1/predictions/design_21_0_seq1/design_21_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_21_0_seq1/boltz_results_design_21_0_seq1/predictions/design_21_0_seq1/pae_design_21_0_seq1_model_0.npz
design_7_0_seq2,design_7_0_seq2_model_0,0.0,0.0,0.0,0.5625683665275574,0.12452319264411926,0.12452319264411926,0.6720796227455139,0.605224609375,0.4343000650405884,2.2298638820648193,12.335561752319336,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq2/boltz_results_design_7_0_seq2/predictions/design_7_0_seq2/design_7_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq2/boltz_results_design_7_0_seq2/predictions/design_7_0_seq2/pae_design_7_0_seq2_model_0.npz
design_9_0_seq0,design_9_0_seq0_model_0,0.0,0.0,0.0,0.5627292990684509,0.1236533522605896,0.1236533522605896,0.6724982857704163,0.7265435457229614,0.4708329141139984,1.9135102033615112,12.532877922058105,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq0/boltz_results_design_9_0_seq0/predictions/design_9_0_seq0/design_9_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_9_0_seq0/boltz_results_design_9_0_seq0/predictions/design_9_0_seq0/pae_design_9_0_seq0_model_0.npz
design_30_0_seq3,design_30_0_seq3_model_0,0.0,0.0,0.0,0.5764815211296082,0.12356016784906387,0.12356016784906387,0.68971186876297,0.6342549324035645,0.4508850872516632,2.0432844161987305,12.6524076461792,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq3/boltz_results_design_30_0_seq3/predictions/design_30_0_seq3/design_30_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_30_0_seq3/boltz_results_design_30_0_seq3/predictions/design_30_0_seq3/pae_design_30_0_seq3_model_0.npz
design_28_0_seq0,design_28_0_seq0_model_0,0.0,0.0,0.0,0.5459019541740417,0.12300730496644974,0.12300730496644974,0.6516256332397461,0.5686206817626953,0.4353157877922058,2.160783290863037,12.420106887817383,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq0/boltz_results_design_28_0_seq0/predictions/design_28_0_seq0/design_28_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq0/boltz_results_design_28_0_seq0/predictions/design_28_0_seq0/pae_design_28_0_seq0_model_0.npz
design_7_0_seq0,design_7_0_seq0_model_0,0.0,0.0,0.0,0.547480583190918,0.12015698105096817,0.12015698105096817,0.65431147813797,0.6423048377037048,0.4334810972213745,2.270277261734009,12.853470802307129,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq0/boltz_results_design_7_0_seq0/predictions/design_7_0_seq0/design_7_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq0/boltz_results_design_7_0_seq0/predictions/design_7_0_seq0/pae_design_7_0_seq0_model_0.npz
design_24_0_seq2,design_24_0_seq2_model_0,0.0,0.0,0.0,0.5753355622291565,0.11953646689653397,0.11953646689653397,0.6892853379249573,0.598587691783905,0.45052841305732727,1.9819930791854858,12.627562522888184,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq2/boltz_results_design_24_0_seq2/predictions/design_24_0_seq2/design_24_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq2/boltz_results_design_24_0_seq2/predictions/design_24_0_seq2/pae_design_24_0_seq2_model_0.npz
