design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_56_0_seq3,design_56_0_seq3_model_0,0.0,0.0,0.0,0.5533924102783203,0.14685337245464325,0.14685337245464325,0.6550271511077881,0.5894337296485901,0.4456367492675781,2.006491184234619,11.495680809020996,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_56_0_seq3/boltz_results_design_56_0_seq3/predictions/design_56_0_seq3/design_56_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_56_0_seq3/boltz_results_design_56_0_seq3/predictions/design_56_0_seq3/pae_design_56_0_seq3_model_0.npz
design_84_0_seq1,design_84_0_seq1_model_0,0.0,0.0,0.0,0.561313807964325,0.1468227058649063,0.1468227058649063,0.6649366021156311,0.6139722466468811,0.4417686462402344,2.0437142848968506,11.75085735321045,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_84_0_seq1/boltz_results_design_84_0_seq1/predictions/design_84_0_seq1/design_84_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_84_0_seq1/boltz_results_design_84_0_seq1/predictions/design_84_0_seq1/pae_design_84_0_seq1_model_0.npz
design_52_0_seq2,design_52_0_seq2_model_0,0.0,0.0,0.0,0.5534191131591797,0.146459698677063,0.146459698677063,0.6551589965820312,0.5623247623443604,0.4744217097759247,2.103689193725586,11.226277351379395,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_52_0_seq2/boltz_results_design_52_0_seq2/predictions/design_52_0_seq2/design_52_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_52_0_seq2/boltz_results_design_52_0_seq2/predictions/design_52_0_seq2/pae_design_52_0_seq2_model_0.npz
design_1_0_seq0,design_1_0_seq0_model_0,0.0,0.0,0.0,0.5588849186897278,0.1464497447013855,0.1464497447013855,0.661993682384491,0.5768232345581055,0.45398303866386414,2.0653164386749268,11.341824531555176,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_1_0_seq0/boltz_results_design_1_0_seq0/predictions/design_1_0_seq0/design_1_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_1_0_seq0/boltz_results_design_1_0_seq0/predictions/design_1_0_seq0/pae_design_1_0_seq0_model_0.npz
design_46_0_seq0,design_46_0_seq0_model_0,0.0,0.0,0.0,0.5501376390457153,0.14628316462039948,0.14628316462039948,0.6511012315750122,0.5667833685874939,0.4395093321800232,2.1065964698791504,11.489055633544922,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_46_0_seq0/boltz_results_design_46_0_seq0/predictions/design_46_0_seq0/design_46_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_46_0_seq0/boltz_results_design_46_0_seq0/predictions/design_46_0_seq0/pae_design_46_0_seq0_model_0.npz
design_60_0_seq1,design_60_0_seq1_model_0,0.0,0.0,0.0,0.6135137677192688,0.14623698592185974,0.14623698592185974,0.7303329706192017,0.7351386547088623,0.6074560284614563,1.2270798683166504,12.621910095214844,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_60_0_seq1/boltz_results_design_60_0_seq1/predictions/design_60_0_seq1/design_60_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_60_0_seq1/boltz_results_design_60_0_seq1/predictions/design_60_0_seq1/pae_design_60_0_seq1_model_0.npz
design_22_0_seq0,design_22_0_seq0_model_0,0.0,0.0,0.0,0.573561429977417,0.14596979320049286,0.14596979320049286,0.6804593205451965,0.5568764209747314,0.4487443268299103,2.079899311065674,11.253385543823242,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_22_0_seq0/boltz_results_design_22_0_seq0/predictions/design_22_0_seq0/design_22_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_22_0_seq0/boltz_results_design_22_0_seq0/predictions/design_22_0_seq0/pae_design_22_0_seq0_model_0.npz
design_39_0_seq3,design_39_0_seq3_model_0,0.0,0.0,0.0,0.5565103888511658,0.14586776494979858,0.14586776494979858,0.6591709852218628,0.5088486671447754,0.4481162130832672,2.1053953170776367,11.100290298461914,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_39_0_seq3/boltz_results_design_39_0_seq3/predictions/design_39_0_seq3/design_39_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_39_0_seq3/boltz_results_design_39_0_seq3/predictions/design_39_0_seq3/pae_design_39_0_seq3_model_0.npz
design_63_0_seq0,design_63_0_seq0_model_0,0.0,0.0,0.0,0.5579308867454529,0.14568977057933807,0.14568977057933807,0.6609911918640137,0.5541898012161255,0.44547319412231445,2.0516984462738037,11.142026901245117,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_63_0_seq0/boltz_results_design_63_0_seq0/predictions/design_63_0_seq0/design_63_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_63_0_seq0/boltz_results_design_63_0_seq0/predictions/design_63_0_seq0/pae_design_63_0_seq0_model_0.npz
design_84_0_seq0,design_84_0_seq0_model_0,0.0,0.0,0.0,0.6008465886116028,0.14533807337284088,0.14533807337284088,0.7147237062454224,0.6336628794670105,0.4922526180744171,1.7263089418411255,11.591468811035156,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_84_0_seq0/boltz_results_design_84_0_seq0/predictions/design_84_0_seq0/design_84_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_84_0_seq0/boltz_results_design_84_0_seq0/predictions/design_84_0_seq0/pae_design_84_0_seq0_model_0.npz
design_2_0_seq0,design_2_0_seq0_model_0,0.0,0.0,0.0,0.5431307554244995,0.14529584348201752,0.14529584348201752,0.6425894498825073,0.5586388111114502,0.45268917083740234,2.132254123687744,10.681550025939941,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_2_0_seq0/boltz_results_design_2_0_seq0/predictions/design_2_0_seq0/design_2_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_2_0_seq0/boltz_results_design_2_0_seq0/predictions/design_2_0_seq0/pae_design_2_0_seq0_model_0.npz
design_79_0_seq0,design_79_0_seq0_model_0,0.0,0.0,0.0,0.574775755405426,0.1450832337141037,0.1450832337141037,0.6821988821029663,0.5948095321655273,0.4747923016548157,1.9186060428619385,11.31908130645752,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_79_0_seq0/boltz_results_design_79_0_seq0/predictions/design_79_0_seq0/design_79_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_79_0_seq0/boltz_results_design_79_0_seq0/predictions/design_79_0_seq0/pae_design_79_0_seq0_model_0.npz
design_71_0_seq3,design_71_0_seq3_model_0,0.0,0.0,0.0,0.5810622572898865,0.14460739493370056,0.14460739493370056,0.6901760101318359,0.5639237761497498,0.46526142954826355,1.9439527988433838,10.833686828613281,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_71_0_seq3/boltz_results_design_71_0_seq3/predictions/design_71_0_seq3/design_71_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_71_0_seq3/boltz_results_design_71_0_seq3/predictions/design_71_0_seq3/pae_design_71_0_seq3_model_0.npz
design_86_0_seq0,design_86_0_seq0_model_0,0.0,0.0,0.0,0.5372447967529297,0.1446063071489334,0.1446063071489334,0.6354044079780579,0.5302600264549255,0.44897106289863586,2.2673473358154297,11.253711700439453,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_86_0_seq0/boltz_results_design_86_0_seq0/predictions/design_86_0_seq0/design_86_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_86_0_seq0/boltz_results_design_86_0_seq0/predictions/design_86_0_seq0/pae_design_86_0_seq0_model_0.npz
design_59_0_seq3,design_59_0_seq3_model_0,0.0,0.0,0.0,0.5874128937721252,0.14360983669757843,0.14360983669757843,0.6983636617660522,0.536258339881897,0.5265203714370728,1.77023184299469,11.081253051757812,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_59_0_seq3/boltz_results_design_59_0_seq3/predictions/design_59_0_seq3/design_59_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_59_0_seq3/boltz_results_design_59_0_seq3/predictions/design_59_0_seq3/pae_design_59_0_seq3_model_0.npz
design_9_0_seq2,design_9_0_seq2_model_0,0.0,0.0,0.0,0.5608829855918884,0.14359381794929504,0.14359381794929504,0.6652052402496338,0.5600820183753967,0.4397236704826355,2.069918394088745,10.987324714660645,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_9_0_seq2/boltz_results_design_9_0_seq2/predictions/design_9_0_seq2/design_9_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_9_0_seq2/boltz_results_design_9_0_seq2/predictions/design_9_0_seq2/pae_design_9_0_seq2_model_0.npz
design_9_0_seq3,design_9_0_seq3_model_0,0.0,0.0,0.0,0.5939744710922241,0.1432899832725525,0.1432899832725525,0.7066455483436584,0.6278072595596313,0.5793103575706482,1.3461374044418335,11.653882026672363,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_9_0_seq3/boltz_results_design_9_0_seq3/predictions/design_9_0_seq3/design_9_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_9_0_seq3/boltz_results_design_9_0_seq3/predictions/design_9_0_seq3/pae_design_9_0_seq3_model_0.npz
design_96_0_seq1,design_96_0_seq1_model_0,0.0,0.0,0.0,0.573155403137207,0.14325681328773499,0.14325681328773499,0.6806300282478333,0.6007438898086548,0.4437685012817383,1.970293402671814,11.536195755004883,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_96_0_seq1/boltz_results_design_96_0_seq1/predictions/design_96_0_seq1/design_96_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_96_0_seq1/boltz_results_design_96_0_seq1/predictions/design_96_0_seq1/pae_design_96_0_seq1_model_0.npz
design_0_0_seq2,design_0_0_seq2_model_0,0.0,0.0,0.0,0.5469657778739929,0.14324833452701569,0.14324833452701569,0.647895097732544,0.5155895948410034,0.43497034907341003,2.2833430767059326,11.642739295959473,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_0_0_seq2/boltz_results_design_0_0_seq2/predictions/design_0_0_seq2/design_0_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_0_0_seq2/boltz_results_design_0_0_seq2/predictions/design_0_0_seq2/pae_design_0_0_seq2_model_0.npz
design_86_0_seq3,design_86_0_seq3_model_0,0.0,0.0,0.0,0.5467694401741028,0.14312605559825897,0.14312605559825897,0.6476802825927734,0.5930861830711365,0.5034153461456299,1.819349765777588,11.389097213745117,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_86_0_seq3/boltz_results_design_86_0_seq3/predictions/design_86_0_seq3/design_86_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_86_0_seq3/boltz_results_design_86_0_seq3/predictions/design_86_0_seq3/pae_design_86_0_seq3_model_0.npz
design_10_0_seq1,design_10_0_seq1_model_0,0.0,0.0,0.0,0.5654328465461731,0.14257250726222992,0.14257250726222992,0.6711479425430298,0.6103057265281677,0.44346603751182556,2.1211562156677246,11.921554565429688,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_10_0_seq1/boltz_results_design_10_0_seq1/predictions/design_10_0_seq1/design_10_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_10_0_seq1/boltz_results_design_10_0_seq1/predictions/design_10_0_seq1/pae_design_10_0_seq1_model_0.npz
design_13_0_seq1,design_13_0_seq1_model_0,0.0,0.0,0.0,0.5527862906455994,0.14236828684806824,0.14236828684806824,0.6553907990455627,0.544704794883728,0.47854578495025635,2.047266960144043,11.592432975769043,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_13_0_seq1/boltz_results_design_13_0_seq1/predictions/design_13_0_seq1/design_13_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_13_0_seq1/boltz_results_design_13_0_seq1/predictions/design_13_0_seq1/pae_design_13_0_seq1_model_0.npz
design_45_0_seq1,design_45_0_seq1_model_0,0.0,0.0,0.0,0.5911462306976318,0.14210465550422668,0.14210465550422668,0.7034066319465637,0.6421273350715637,0.5236467719078064,1.679681420326233,11.343928337097168,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_45_0_seq1/boltz_results_design_45_0_seq1/predictions/design_45_0_seq1/design_45_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_45_0_seq1/boltz_results_design_45_0_seq1/predictions/design_45_0_seq1/pae_design_45_0_seq1_model_0.npz
design_15_0_seq0,design_15_0_seq0_model_0,0.0,0.0,0.0,0.5670319199562073,0.14199867844581604,0.14199867844581604,0.6732901930809021,0.5973405241966248,0.4476536214351654,1.9568569660186768,12.069777488708496,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq0/boltz_results_design_15_0_seq0/predictions/design_15_0_seq0/design_15_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq0/boltz_results_design_15_0_seq0/predictions/design_15_0_seq0/pae_design_15_0_seq0_model_0.npz
design_49_0_seq2,design_49_0_seq2_model_0,0.0,0.0,0.0,0.564917802810669,0.14171439409255981,0.14171439409255981,0.6707186698913574,0.6028071641921997,0.4810539186000824,2.1109700202941895,11.73388671875,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_49_0_seq2/boltz_results_design_49_0_seq2/predictions/design_49_0_seq2/design_49_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_49_0_seq2/boltz_results_design_49_0_seq2/predictions/design_49_0_seq2/pae_design_49_0_seq2_model_0.npz
design_81_0_seq3,design_81_0_seq3_model_0,0.0,0.0,0.0,0.5595740079879761,0.14158125221729279,0.14158125221729279,0.6640721559524536,0.5610584616661072,0.44198280572891235,2.1017556190490723,11.164031028747559,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_81_0_seq3/boltz_results_design_81_0_seq3/predictions/design_81_0_seq3/design_81_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_81_0_seq3/boltz_results_design_81_0_seq3/predictions/design_81_0_seq3/pae_design_81_0_seq3_model_0.npz
design_98_0_seq2,design_98_0_seq2_model_0,0.0,0.0,0.0,0.5609318017959595,0.1411750465631485,0.1411750465631485,0.6658709645271301,0.5457891225814819,0.4500780701637268,2.1609838008880615,11.57564640045166,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_98_0_seq2/boltz_results_design_98_0_seq2/predictions/design_98_0_seq2/design_98_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_98_0_seq2/boltz_results_design_98_0_seq2/predictions/design_98_0_seq2/pae_design_98_0_seq2_model_0.npz
design_32_0_seq2,design_32_0_seq2_model_0,0.0,0.0,0.0,0.5642586350440979,0.1410791426897049,0.1410791426897049,0.6700534820556641,0.5400322079658508,0.47374629974365234,1.9002951383590698,11.94367504119873,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_32_0_seq2/boltz_results_design_32_0_seq2/predictions/design_32_0_seq2/design_32_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_32_0_seq2/boltz_results_design_32_0_seq2/predictions/design_32_0_seq2/pae_design_32_0_seq2_model_0.npz
design_0_0_seq0,design_0_0_seq0_model_0,0.0,0.0,0.0,0.542179524898529,0.1404850333929062,0.1404850333929062,0.6426030993461609,0.5238350629806519,0.4426683187484741,2.219391107559204,11.096096992492676,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_0_0_seq0/boltz_results_design_0_0_seq0/predictions/design_0_0_seq0/design_0_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_0_0_seq0/boltz_results_design_0_0_seq0/predictions/design_0_0_seq0/pae_design_0_0_seq0_model_0.npz
design_28_0_seq1,design_28_0_seq1_model_0,0.0,0.0,0.0,0.5419083833694458,0.1403830647468567,0.1403830647468567,0.6422896981239319,0.5459151864051819,0.4450932741165161,2.1189475059509277,11.267669677734375,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_28_0_seq1/boltz_results_design_28_0_seq1/predictions/design_28_0_seq1/design_28_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_28_0_seq1/boltz_results_design_28_0_seq1/predictions/design_28_0_seq1/pae_design_28_0_seq1_model_0.npz
design_17_0_seq3,design_17_0_seq3_model_0,0.0,0.0,0.0,0.558417797088623,0.14017300307750702,0.14017300307750702,0.662979006767273,0.5948721766471863,0.4376695454120636,2.0365676879882812,11.120528221130371,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_17_0_seq3/boltz_results_design_17_0_seq3/predictions/design_17_0_seq3/design_17_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_17_0_seq3/boltz_results_design_17_0_seq3/predictions/design_17_0_seq3/pae_design_17_0_seq3_model_0.npz
design_87_0_seq3,design_87_0_seq3_model_0,0.0,0.0,0.0,0.5513863563537598,0.1396622359752655,0.1396622359752655,0.6543173789978027,0.5254567265510559,0.43308624625205994,2.163339138031006,11.747906684875488,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_87_0_seq3/boltz_results_design_87_0_seq3/predictions/design_87_0_seq3/design_87_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_87_0_seq3/boltz_results_design_87_0_seq3/predictions/design_87_0_seq3/pae_design_87_0_seq3_model_0.npz
design_8_0_seq1,design_8_0_seq1_model_0,0.0,0.0,0.0,0.5781952738761902,0.1393306851387024,0.1393306851387024,0.6879113912582397,0.6167652606964111,0.4540083408355713,2.057767152786255,11.40538501739502,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_8_0_seq1/boltz_results_design_8_0_seq1/predictions/design_8_0_seq1/design_8_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_8_0_seq1/boltz_results_design_8_0_seq1/predictions/design_8_0_seq1/pae_design_8_0_seq1_model_0.npz
design_69_0_seq0,design_69_0_seq0_model_0,0.0,0.0,0.0,0.5742189288139343,0.13912951946258545,0.13912951946258545,0.6829913258552551,0.5558834075927734,0.44442710280418396,2.042616605758667,11.649922370910645,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_69_0_seq0/boltz_results_design_69_0_seq0/predictions/design_69_0_seq0/design_69_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_69_0_seq0/boltz_results_design_69_0_seq0/predictions/design_69_0_seq0/pae_design_69_0_seq0_model_0.npz
design_15_0_seq1,design_15_0_seq1_model_0,0.0,0.0,0.0,0.5877197980880737,0.1380903422832489,0.1380903422832489,0.700127124786377,0.6101826429367065,0.4434312582015991,1.997981071472168,11.935979843139648,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq1/boltz_results_design_15_0_seq1/predictions/design_15_0_seq1/design_15_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq1/boltz_results_design_15_0_seq1/predictions/design_15_0_seq1/pae_design_15_0_seq1_model_0.npz
design_49_0_seq3,design_49_0_seq3_model_0,0.0,0.0,0.0,0.5756093859672546,0.13761623203754425,0.13761623203754425,0.6851076483726501,0.5903920531272888,0.4912551939487457,1.8549786806106567,11.286667823791504,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_49_0_seq3/boltz_results_design_49_0_seq3/predictions/design_49_0_seq3/design_49_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_49_0_seq3/boltz_results_design_49_0_seq3/predictions/design_49_0_seq3/pae_design_49_0_seq3_model_0.npz
design_30_0_seq0,design_30_0_seq0_model_0,0.0,0.0,0.0,0.560440182685852,0.13742363452911377,0.13742363452911377,0.6661942601203918,0.5328816175460815,0.4583114683628082,2.057424783706665,11.212240219116211,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_30_0_seq0/boltz_results_design_30_0_seq0/predictions/design_30_0_seq0/design_30_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_30_0_seq0/boltz_results_design_30_0_seq0/predictions/design_30_0_seq0/pae_design_30_0_seq0_model_0.npz
design_25_0_seq1,design_25_0_seq1_model_0,0.0,0.0,0.0,0.5457227230072021,0.13738827407360077,0.13738827407360077,0.6478063464164734,0.5684954524040222,0.43077975511550903,2.1743063926696777,11.761021614074707,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_25_0_seq1/boltz_results_design_25_0_seq1/predictions/design_25_0_seq1/design_25_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_25_0_seq1/boltz_results_design_25_0_seq1/predictions/design_25_0_seq1/pae_design_25_0_seq1_model_0.npz
design_18_0_seq0,design_18_0_seq0_model_0,0.0,0.0,0.0,0.5570942759513855,0.1368492841720581,0.1368492841720581,0.6621555685997009,0.5946524739265442,0.43702512979507446,2.168154716491699,12.424062728881836,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_18_0_seq0/boltz_results_design_18_0_seq0/predictions/design_18_0_seq0/design_18_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_18_0_seq0/boltz_results_design_18_0_seq0/predictions/design_18_0_seq0/pae_design_18_0_seq0_model_0.npz
design_79_0_seq2,design_79_0_seq2_model_0,0.0,0.0,0.0,0.54388028383255,0.1367475986480713,0.1367475986480713,0.6456634402275085,0.5020434856414795,0.43167489767074585,2.1994190216064453,11.122980117797852,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_79_0_seq2/boltz_results_design_79_0_seq2/predictions/design_79_0_seq2/design_79_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_79_0_seq2/boltz_results_design_79_0_seq2/predictions/design_79_0_seq2/pae_design_79_0_seq2_model_0.npz
design_39_0_seq1,design_39_0_seq1_model_0,0.0,0.0,0.0,0.5458406209945679,0.1365704983472824,0.1365704983472824,0.6481581330299377,0.5341231226921082,0.45233768224716187,2.190803050994873,11.61729907989502,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_39_0_seq1/boltz_results_design_39_0_seq1/predictions/design_39_0_seq1/design_39_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_39_0_seq1/boltz_results_design_39_0_seq1/predictions/design_39_0_seq1/pae_design_39_0_seq1_model_0.npz
design_52_0_seq0,design_52_0_seq0_model_0,0.0,0.0,0.0,0.5513644218444824,0.13613823056221008,0.13613823056221008,0.6551709771156311,0.571061909198761,0.4479462802410126,2.2150766849517822,11.993266105651855,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_52_0_seq0/boltz_results_design_52_0_seq0/predictions/design_52_0_seq0/design_52_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_52_0_seq0/boltz_results_design_52_0_seq0/predictions/design_52_0_seq0/pae_design_52_0_seq0_model_0.npz
design_92_0_seq1,design_92_0_seq1_model_0,0.0,0.0,0.0,0.569472074508667,0.13593754172325134,0.13593754172325134,0.6778557300567627,0.5891989469528198,0.4449438452720642,2.0042905807495117,11.538036346435547,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq1/boltz_results_design_92_0_seq1/predictions/design_92_0_seq1/design_92_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq1/boltz_results_design_92_0_seq1/predictions/design_92_0_seq1/pae_design_92_0_seq1_model_0.npz
design_47_0_seq0,design_47_0_seq0_model_0,0.0,0.0,0.0,0.5664964914321899,0.13587801158428192,0.13587801158428192,0.6741510629653931,0.5889079570770264,0.4817192554473877,1.9809739589691162,12.388458251953125,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_47_0_seq0/boltz_results_design_47_0_seq0/predictions/design_47_0_seq0/design_47_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_47_0_seq0/boltz_results_design_47_0_seq0/predictions/design_47_0_seq0/pae_design_47_0_seq0_model_0.npz
design_2_0_seq2,design_2_0_seq2_model_0,0.0,0.0,0.0,0.566525936126709,0.13561217486858368,0.13561217486858368,0.6742543578147888,0.6104035377502441,0.43755903840065,2.0144402980804443,11.908219337463379,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_2_0_seq2/boltz_results_design_2_0_seq2/predictions/design_2_0_seq2/design_2_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_2_0_seq2/boltz_results_design_2_0_seq2/predictions/design_2_0_seq2/pae_design_2_0_seq2_model_0.npz
design_92_0_seq3,design_92_0_seq3_model_0,0.0,0.0,0.0,0.5845006704330444,0.1350698173046112,0.1350698173046112,0.6968583464622498,0.6059706211090088,0.44746148586273193,1.946105718612671,10.857399940490723,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq3/boltz_results_design_92_0_seq3/predictions/design_92_0_seq3/design_92_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq3/boltz_results_design_92_0_seq3/predictions/design_92_0_seq3/pae_design_92_0_seq3_model_0.npz
